ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTATL,2022-03-25,58.1,42.6,36.8,975.5,39,18.8,288,0.0,0.0
KXHIGHTATL,2022-03-26,59.6,43.9,31.0,976.5,1,21.3,286,0.0,0.0
KXHIGHTATL,2022-03-27,59.5,38.9,26.7,979.8,22,14.0,301,0.008,0.0
KXHIGHTATL,2022-03-28,62.3,39.7,28.8,982.4,26,10.2,323,0.0,0.0
KXHIGHTATL,2022-03-29,73.8,42.8,38.3,982.9,82,9.3,111,0.0,0.0
KXHIGHTATL,2022-03-30,78.7,53.5,50.2,977.1,98,20.9,150,0.0,0.0
KXHIGHTATL,2022-03-31,72.1,55.4,53.2,969.2,52,30.2,221,0.52,0.0
KXHIGHTATL,2022-04-01,62.2,44.8,39.2,978.1,2,11.7,298,0.0,0.0
KXHIGHTATL,2022-04-02,64.6,39.7,38.4,979.9,45,8.0,349,0.0,0.0
KXHIGHTATL,2022-04-03,64.8,45.5,36.8,978.3,0,12.8,319,0.0,0.0
KXHIGHTATL,2022-04-04,72.4,42.1,36.2,978.1,52,8.8,72,0.0,0.0
KXHIGHTATL,2022-04-05,68.3,53.0,51.6,971.6,76,23.9,167,1.402,0.0
KXHIGHTATL,2022-04-06,73.2,57.0,62.5,970.4,87,13.6,209,0.512,0.0
KXHIGHTATL,2022-04-07,66.6,52.5,43.5,970.5,47,18.3,288,0.012,0.0
KXHIGHTATL,2022-04-08,57.1,43.1,31.9,973.4,33,20.5,267,0.024,0.0
KXHIGHTATL,2022-04-09,53.3,36.3,29.5,977.5,39,20.4,289,0.028,0.0
KXHIGHTATL,2022-04-10,69.6,35.3,35.7,981.1,2,7.9,241,0.0,0.0
KXHIGHTATL,2022-04-11,67.7,48.0,47.0,982.6,73,8.9,202,0.0,0.0
KXHIGHTATL,2022-04-12,80.2,52.6,54.7,982.7,81,11.9,190,0.004,0.0
KXHIGHTATL,2022-04-13,79.8,63.9,55.9,979.8,95,17.5,179,0.008,0.0
KXHIGHTATL,2022-04-14,72.3,56.9,53.7,978.8,70,14.0,286,0.091,0.0
KXHIGHTATL,2022-04-15,74.2,46.0,40.4,983.2,17,12.4,95,0.0,0.0
KXHIGHTATL,2022-04-16,76.4,56.4,55.7,980.0,95,13.2,180,0.307,0.0
KXHIGHTATL,2022-04-17,75.9,53.5,57.4,978.5,53,6.4,336,0.031,0.0
KXHIGHTATL,2022-04-18,67.6,49.0,55.2,977.2,70,17.7,306,0.984,0.0
KXHIGHTATL,2022-04-19,59.6,42.2,33.7,984.7,0,13.7,326,0.0,0.0
KXHIGHTATL,2022-04-20,68.6,41.0,39.6,988.0,66,14.0,104,0.0,0.0
KXHIGHTATL,2022-04-21,73.8,52.7,51.8,991.2,70,11.9,139,0.004,0.0
KXHIGHTATL,2022-04-22,77.4,52.2,55.6,991.0,5,5.9,124,0.0,0.0
KXHIGHTATL,2022-04-23,80.4,55.5,54.6,987.2,14,12.9,144,0.0,0.0
KXHIGHTATL,2022-04-24,80.2,56.4,54.3,985.2,75,9.7,160,0.0,0.0
KXHIGHTATL,2022-04-25,83.2,58.2,56.4,983.3,15,9.3,195,0.004,0.0
KXHIGHTATL,2022-04-26,68.3,57.9,55.8,983.4,45,15.7,309,0.189,0.0
KXHIGHTATL,2022-04-27,74.0,46.0,38.3,984.0,0,12.2,343,0.0,0.0
KXHIGHTATL,2022-04-28,77.0,52.1,39.9,983.3,12,7.7,112,0.0,0.0
KXHIGHTATL,2022-04-29,78.3,55.4,44.6,981.9,63,8.8,160,0.0,0.0
KXHIGHTATL,2022-04-30,80.2,57.3,55.4,980.7,64,12.1,160,0.063,0.0
KXHIGHTATL,2022-05-01,81.1,62.2,60.8,980.6,74,12.7,213,0.091,0.0
KXHIGHTATL,2022-05-02,86.1,58.0,60.5,981.3,86,8.4,233,0.024,0.0
KXHIGHTATL,2022-05-03,86.2,64.1,61.0,980.5,68,17.0,220,0.055,0.0
KXHIGHTATL,2022-05-04,86.4,61.3,62.5,980.6,67,10.4,267,0.287,0.0
KXHIGHTATL,2022-05-05,87.9,61.2,62.1,979.2,93,9.6,246,0.008,0.0
KXHIGHTATL,2022-05-06,78.8,64.8,59.7,972.0,68,22.8,233,0.453,0.0
KXHIGHTATL,2022-05-07,67.6,56.8,52.0,970.5,77,16.3,299,0.004,0.0
KXHIGHTATL,2022-05-08,66.6,52.1,52.4,975.7,53,11.9,45,0.008,0.0
KXHIGHTATL,2022-05-09,70.3,51.1,50.7,982.8,14,11.7,95,0.0,0.0
KXHIGHTATL,2022-05-10,76.6,52.1,50.6,985.7,0,9.4,83,0.0,0.0
KXHIGHTATL,2022-05-11,81.1,56.5,54.6,984.5,17,9.6,34,0.0,0.0
KXHIGHTATL,2022-05-12,82.1,58.5,53.7,981.8,16,10.6,74,0.0,0.0
KXHIGHTATL,2022-05-13,76.8,62.5,59.0,980.3,44,13.9,82,0.437,0.0
KXHIGHTATL,2022-05-14,80.3,60.3,60.8,979.0,46,5.4,124,0.0,0.0
KXHIGHTATL,2022-05-15,82.0,62.6,62.9,977.2,78,6.9,218,0.248,0.0
KXHIGHTATL,2022-05-16,84.4,60.9,60.5,975.4,51,12.7,290,0.016,0.0
KXHIGHTATL,2022-05-17,81.9,56.5,51.5,979.5,0,9.3,14,0.0,0.0
KXHIGHTATL,2022-05-18,89.0,57.5,52.8,979.2,40,9.5,229,0.0,0.0
KXHIGHTATL,2022-05-19,90.1,67.9,63.6,976.1,36,11.9,233,0.0,0.0
KXHIGHTATL,2022-05-20,89.9,68.3,62.6,977.8,43,13.2,206,0.0,0.0
KXHIGHTATL,2022-05-21,87.8,69.3,63.8,982.9,64,10.5,203,0.028,0.0
KXHIGHTATL,2022-05-22,87.4,67.6,64.1,984.9,80,15.7,202,0.051,0.0
KXHIGHTATL,2022-05-23,74.9,67.2,65.7,981.2,100,19.4,185,0.744,0.0
KXHIGHTATL,2022-05-24,79.2,63.8,65.6,981.5,98,11.7,181,0.122,0.0
KXHIGHTATL,2022-05-25,80.2,65.3,65.5,982.5,94,16.5,106,0.146,0.0
KXHIGHTATL,2022-05-26,75.7,65.4,66.3,980.0,98,16.8,157,1.031,0.0
KXHIGHTATL,2022-05-27,78.3,64.3,61.8,976.0,51,14.3,239,0.024,0.0
KXHIGHTATL,2022-05-28,79.2,57.8,57.7,976.8,21,6.8,324,0.0,0.0
KXHIGHTATL,2022-05-29,81.5,59.0,60.4,979.0,18,7.6,101,0.0,0.0
KXHIGHTATL,2022-05-30,83.8,65.3,65.6,981.7,34,12.2,124,0.047,0.0
KXHIGHTATL,2022-05-31,84.0,66.0,67.6,982.8,34,7.6,124,0.016,0.0
KXHIGHTATL,2022-06-01,88.2,65.7,66.1,980.3,11,5.6,230,0.0,0.0
KXHIGHTATL,2022-06-02,87.8,67.7,67.1,976.4,34,11.9,282,0.004,0.0
KXHIGHTATL,2022-06-03,83.8,67.1,64.8,974.9,79,12.8,311,0.039,0.0
KXHIGHTATL,2022-06-04,84.7,66.1,59.3,975.1,34,11.5,66,0.004,0.0
KXHIGHTATL,2022-06-05,82.9,63.6,56.7,975.3,56,8.3,87,0.004,0.0
KXHIGHTATL,2022-06-06,84.7,64.3,61.4,977.6,41,11.9,126,0.075,0.0
KXHIGHTATL,2022-06-07,84.5,67.5,68.4,978.7,93,12.2,195,0.579,0.0
KXHIGHTATL,2022-06-08,83.5,69.0,69.2,978.0,94,14.0,237,1.374,0.0
KXHIGHTATL,2022-06-09,82.6,68.9,67.6,977.0,70,11.3,294,0.02,0.0
KXHIGHTATL,2022-06-10,81.8,59.6,58.3,977.1,56,7.6,350,0.0,0.0
KXHIGHTATL,2022-06-11,84.7,66.0,62.6,975.9,77,6.3,142,0.0,0.0
KXHIGHTATL,2022-06-12,89.2,68.2,68.2,977.2,73,5.3,207,0.016,0.0
KXHIGHTATL,2022-06-13,88.2,70.7,72.1,980.6,99,8.9,270,0.067,0.0
KXHIGHTATL,2022-06-14,90.3,71.6,73.8,981.5,87,5.7,291,0.063,0.0
KXHIGHTATL,2022-06-15,95.1,73.8,73.6,981.7,57,10.1,332,0.638,0.0
KXHIGHTATL,2022-06-16,93.2,72.4,72.4,983.8,60,15.7,111,0.024,0.0
KXHIGHTATL,2022-06-17,96.0,71.4,69.3,981.4,70,10.0,279,0.02,0.0
KXHIGHTATL,2022-06-18,92.4,73.1,61.4,978.2,57,14.3,325,0.0,0.0
KXHIGHTATL,2022-06-19,86.2,67.1,49.8,982.6,6,11.8,64,0.0,0.0
KXHIGHTATL,2022-06-20,88.9,63.5,55.5,985.7,46,5.4,125,0.0,0.0
KXHIGHTATL,2022-06-21,95.1,67.9,58.6,985.5,75,9.6,307,0.0,0.0
KXHIGHTATL,2022-06-22,96.4,67.2,61.2,981.2,5,11.7,325,0.0,0.0
KXHIGHTATL,2022-06-23,95.4,74.0,66.3,976.3,56,11.2,311,0.008,0.0
KXHIGHTATL,2022-06-24,89.7,74.0,68.3,978.3,51,11.1,108,0.146,0.0
KXHIGHTATL,2022-06-25,91.8,72.2,66.6,982.0,73,10.9,135,0.0,0.0
KXHIGHTATL,2022-06-26,90.2,71.5,64.5,983.4,73,9.9,155,0.177,0.0
KXHIGHTATL,2022-06-27,87.8,71.6,70.0,982.3,99,3.4,242,0.89,0.0
KXHIGHTATL,2022-06-28,82.8,70.3,70.5,983.6,99,9.0,70,1.012,0.0
KXHIGHTATL,2022-06-29,78.9,69.5,70.2,986.2,100,9.1,113,0.449,0.0
KXHIGHTATL,2022-06-30,84.0,69.3,69.5,985.7,97,7.2,95,0.106,0.0
KXHIGHTATL,2022-07-01,83.1,70.3,71.0,983.1,77,6.1,126,0.591,0.0
KXHIGHTATL,2022-07-02,87.3,69.2,70.4,981.0,43,6.9,217,0.035,0.0
KXHIGHTATL,2022-07-03,86.8,72.3,72.9,982.0,65,8.3,261,0.689,0.0
KXHIGHTATL,2022-07-04,84.6,71.4,73.0,983.3,78,7.0,52,2.189,0.0
KXHIGHTATL,2022-07-05,87.3,71.6,72.8,982.2,59,7.2,182,0.031,0.0
KXHIGHTATL,2022-07-06,87.5,72.4,74.2,980.6,73,12.5,218,0.291,0.0
KXHIGHTATL,2022-07-07,87.6,74.8,74.6,980.3,100,11.1,260,0.114,0.0
KXHIGHTATL,2022-07-08,83.7,72.7,73.9,981.1,84,7.2,261,1.343,0.0
KXHIGHTATL,2022-07-09,87.6,71.6,72.7,980.3,99,12.5,251,1.134,0.0
KXHIGHTATL,2022-07-10,85.3,73.1,73.2,977.6,74,12.4,315,0.969,0.0
KXHIGHTATL,2022-07-11,79.7,69.4,69.0,978.3,87,11.2,85,0.043,0.0
KXHIGHTATL,2022-07-12,83.9,69.4,70.6,978.5,97,6.9,143,0.091,0.0
KXHIGHTATL,2022-07-13,83.5,71.7,72.5,979.9,82,8.5,224,0.303,0.0
KXHIGHTATL,2022-07-14,85.5,70.2,68.1,982.4,98,7.8,279,0.035,0.0
KXHIGHTATL,2022-07-15,88.2,65.4,64.6,983.3,19,13.0,244,0.0,0.0
KXHIGHTATL,2022-07-16,87.3,68.2,69.3,982.2,38,8.8,188,0.0,0.0
KXHIGHTATL,2022-07-17,88.0,70.1,69.8,981.0,8,6.6,195,0.0,0.0
KXHIGHTATL,2022-07-18,90.5,71.7,69.9,979.6,25,11.1,218,0.268,0.0
KXHIGHTATL,2022-07-19,85.6,69.8,71.1,979.8,68,11.5,237,0.917,0.0
KXHIGHTATL,2022-07-20,87.1,70.2,73.1,978.3,77,12.0,218,0.756,0.0
KXHIGHTATL,2022-07-21,82.1,73.4,72.9,977.9,94,11.5,224,0.717,0.0
KXHIGHTATL,2022-07-22,85.9,69.9,72.2,981.0,96,5.7,234,0.031,0.0
KXHIGHTATL,2022-07-23,87.0,69.8,71.7,983.7,39,6.0,233,0.028,0.0
KXHIGHTATL,2022-07-24,86.8,71.0,72.0,983.7,39,6.2,242,0.094,0.0
KXHIGHTATL,2022-07-25,88.8,72.1,72.0,983.0,89,10.5,229,0.059,0.0
KXHIGHTATL,2022-07-26,88.6,71.9,71.0,983.3,92,7.9,227,0.004,0.0
KXHIGHTATL,2022-07-27,89.6,73.0,70.2,982.7,76,7.7,230,0.028,0.0
KXHIGHTATL,2022-07-28,89.4,73.5,70.6,981.5,51,9.8,229,0.051,0.0
KXHIGHTATL,2022-07-29,89.8,73.7,72.4,981.8,78,9.1,242,0.118,0.0
KXHIGHTATL,2022-07-30,83.1,72.4,73.3,984.2,99,9.5,239,0.992,0.0
KXHIGHTATL,2022-07-31,91.0,72.2,70.1,985.4,68,11.0,246,0.091,0.0
KXHIGHTATL,2022-08-01,85.3,70.4,71.5,984.3,90,8.4,280,0.201,0.0
KXHIGHTATL,2022-08-02,90.2,71.2,71.8,982.1,58,10.3,274,0.039,0.0
KXHIGHTATL,2022-08-03,86.6,70.7,71.6,981.1,75,8.5,186,0.185,0.0
KXHIGHTATL,2022-08-04,86.4,70.6,71.6,982.9,82,7.8,135,0.035,0.0
KXHIGHTATL,2022-08-05,86.4,70.2,71.7,984.5,71,8.4,117,0.024,0.0
KXHIGHTATL,2022-08-06,84.8,71.6,71.9,986.4,88,9.0,90,0.346,0.0
KXHIGHTATL,2022-08-07,87.1,69.9,71.0,986.3,59,6.8,93,0.311,0.0
KXHIGHTATL,2022-08-08,85.5,70.8,70.9,984.1,88,8.9,212,0.37,0.0
KXHIGHTATL,2022-08-09,83.7,70.4,71.5,983.8,99,8.4,215,0.547,0.0
KXHIGHTATL,2022-08-10,84.5,71.0,71.3,984.6,99,10.7,196,0.22,0.0
KXHIGHTATL,2022-08-11,83.3,67.8,69.6,982.6,83,8.5,208,0.276,0.0
KXHIGHTATL,2022-08-12,85.5,69.1,68.5,980.2,51,8.1,293,0.043,0.0
KXHIGHTATL,2022-08-13,82.9,69.6,67.1,981.5,61,12.0,91,0.02,0.0
KXHIGHTATL,2022-08-14,85.9,66.0,66.7,980.4,19,6.5,179,0.02,0.0
KXHIGHTATL,2022-08-15,86.9,69.8,68.7,976.9,64,11.0,246,0.075,0.0
KXHIGHTATL,2022-08-16,87.6,67.2,66.5,976.6,66,9.9,331,0.0,0.0
KXHIGHTATL,2022-08-17,78.8,67.4,67.0,978.7,97,6.7,47,0.138,0.0
KXHIGHTATL,2022-08-18,82.2,69.4,68.3,978.7,93,7.4,97,0.272,0.0
KXHIGHTATL,2022-08-19,80.0,68.8,68.8,980.0,93,6.5,118,0.48,0.0
KXHIGHTATL,2022-08-20,81.9,69.4,70.7,983.4,97,6.8,192,0.626,0.0
KXHIGHTATL,2022-08-21,82.5,70.2,70.2,982.1,100,8.4,244,0.394,0.0
KXHIGHTATL,2022-08-22,80.9,69.7,70.1,979.7,100,7.9,263,0.154,0.0
KXHIGHTATL,2022-08-23,82.8,69.5,69.9,978.5,98,7.1,283,0.0,0.0
KXHIGHTATL,2022-08-24,80.5,69.2,69.5,980.3,100,5.8,249,0.098,0.0
KXHIGHTATL,2022-08-25,81.2,70.4,69.7,981.8,98,6.0,204,0.378,0.0
KXHIGHTATL,2022-08-26,83.8,66.8,70.0,980.7,61,7.3,211,0.102,0.0
KXHIGHTATL,2022-08-27,85.6,67.6,71.3,979.5,58,6.2,100,0.067,0.0
KXHIGHTATL,2022-08-28,86.0,69.3,71.4,980.1,66,8.7,107,0.083,0.0
KXHIGHTATL,2022-08-29,87.7,69.3,70.5,981.0,9,7.7,89,0.024,0.0
KXHIGHTATL,2022-08-30,89.2,70.2,70.7,979.8,60,8.7,304,0.028,0.0
KXHIGHTATL,2022-08-31,87.9,69.8,67.2,979.4,20,6.1,331,0.008,0.0
KXHIGHTATL,2022-09-01,87.8,62.8,63.5,979.7,14,13.3,113,0.016,0.0
KXHIGHTATL,2022-09-02,81.1,71.1,70.4,982.2,82,10.5,108,0.248,0.0
KXHIGHTATL,2022-09-03,83.3,69.5,69.7,983.6,89,9.4,120,0.555,0.0
KXHIGHTATL,2022-09-04,79.1,69.2,70.2,981.0,100,10.5,121,3.161,0.0
KXHIGHTATL,2022-09-05,81.9,69.8,70.6,979.5,95,14.7,216,2.043,0.0
KXHIGHTATL,2022-09-06,82.9,67.5,69.9,980.7,93,7.3,283,0.02,0.0
KXHIGHTATL,2022-09-07,84.9,69.3,69.2,978.2,55,11.1,316,0.039,0.0
KXHIGHTATL,2022-09-08,81.4,67.1,67.5,974.7,60,12.4,63,0.075,0.0
KXHIGHTATL,2022-09-09,79.1,66.7,65.4,976.1,94,16.8,83,0.059,0.0
KXHIGHTATL,2022-09-10,77.4,66.2,66.5,980.0,100,13.3,85,0.142,0.0
KXHIGHTATL,2022-09-11,81.1,69.3,69.7,981.2,93,9.2,165,0.157,0.0
KXHIGHTATL,2022-09-12,79.8,65.5,66.8,977.4,66,9.5,287,0.051,0.0
KXHIGHTATL,2022-09-13,78.2,54.7,53.2,977.5,12,9.6,327,0.0,0.0
KXHIGHTATL,2022-09-14,80.2,57.8,57.7,980.9,15,6.2,10,0.0,0.0
KXHIGHTATL,2022-09-15,81.0,61.7,58.7,984.2,12,8.1,64,0.0,0.0
KXHIGHTATL,2022-09-16,81.3,59.9,58.9,984.9,26,8.1,78,0.0,0.0
KXHIGHTATL,2022-09-17,82.7,60.8,59.1,984.7,10,7.8,91,0.0,0.0
KXHIGHTATL,2022-09-18,83.2,60.5,58.9,983.1,3,6.7,44,0.0,0.0
KXHIGHTATL,2022-09-19,85.1,61.0,61.3,981.2,4,7.2,5,0.0,0.0
KXHIGHTATL,2022-09-20,88.3,65.7,65.8,980.0,16,7.9,326,0.142,0.0
KXHIGHTATL,2022-09-21,89.2,65.3,65.5,979.2,1,5.6,37,0.0,0.0
KXHIGHTATL,2022-09-22,89.7,67.7,65.2,976.8,13,17.7,315,0.004,0.0
KXHIGHTATL,2022-09-23,76.6,57.6,47.6,981.2,1,11.5,52,0.0,0.0
KXHIGHTATL,2022-09-24,78.1,53.9,49.5,982.0,0,6.9,143,0.0,0.0
KXHIGHTATL,2022-09-25,82.4,61.5,56.9,977.4,47,12.7,242,0.209,0.0
KXHIGHTATL,2022-09-26,78.5,61.4,54.8,976.9,9,11.2,307,0.0,0.0
KXHIGHTATL,2022-09-27,73.9,53.0,39.3,980.3,0,14.3,335,0.0,0.0
KXHIGHTATL,2022-09-28,73.2,51.2,37.1,984.1,3,11.7,16,0.0,0.0
KXHIGHTATL,2022-09-29,72.1,53.2,40.8,983.4,3,18.8,45,0.0,0.0
KXHIGHTATL,2022-09-30,78.1,56.4,44.3,977.0,26,12.8,9,0.0,0.0
KXHIGHTATL,2022-10-01,73.8,54.5,44.3,974.6,5,17.1,323,0.0,0.0
KXHIGHTATL,2022-10-02,77.4,54.9,48.3,978.6,18,13.5,339,0.0,0.0
KXHIGHTATL,2022-10-03,75.2,52.8,51.5,982.2,31,8.1,15,0.0,0.0
KXHIGHTATL,2022-10-04,74.4,53.7,52.5,982.2,39,9.0,318,0.0,0.0
KXHIGHTATL,2022-10-05,75.7,48.4,41.6,980.9,4,9.2,321,0.0,0.0
KXHIGHTATL,2022-10-06,77.0,49.2,44.5,981.5,0,6.8,324,0.0,0.0
KXHIGHTATL,2022-10-07,80.5,52.2,49.2,983.2,13,11.4,310,0.0,0.0
KXHIGHTATL,2022-10-08,72.2,54.5,43.3,985.5,49,13.6,325,0.0,0.0
KXHIGHTATL,2022-10-09,70.4,45.8,43.2,985.6,22,8.9,353,0.004,0.0
KXHIGHTATL,2022-10-10,72.7,47.4,45.0,985.8,0,7.6,1,0.0,0.0
KXHIGHTATL,2022-10-11,77.4,54.5,53.3,986.7,29,10.9,97,0.004,0.0
KXHIGHTATL,2022-10-12,74.6,61.0,63.9,982.2,92,10.6,133,0.142,0.0
KXHIGHTATL,2022-10-13,76.1,57.9,57.3,975.2,56,13.2,283,0.008,0.0
KXHIGHTATL,2022-10-14,71.2,47.5,41.5,978.2,0,7.0,264,0.0,0.0
KXHIGHTATL,2022-10-15,77.5,49.5,46.8,981.6,1,8.2,217,0.0,0.0
KXHIGHTATL,2022-10-16,79.2,52.9,51.6,980.4,77,7.5,235,0.0,0.0
KXHIGHTATL,2022-10-17,73.3,55.0,51.1,974.3,42,16.3,286,0.004,0.0
KXHIGHTATL,2022-10-18,52.7,38.6,23.3,976.9,3,17.3,329,0.0,0.0
KXHIGHTATL,2022-10-19,56.5,36.5,28.8,982.0,0,10.3,309,0.0,0.0
KXHIGHTATL,2022-10-20,59.6,34.6,28.2,981.1,32,8.7,293,0.0,0.0
KXHIGHTATL,2022-10-21,65.0,37.3,34.8,981.7,3,6.0,310,0.0,0.0
KXHIGHTATL,2022-10-22,69.0,40.4,38.7,983.8,38,6.6,122,0.0,0.0
KXHIGHTATL,2022-10-23,70.3,42.6,43.2,984.1,45,6.6,103,0.0,0.0
KXHIGHTATL,2022-10-24,72.9,48.0,49.4,983.0,63,7.4,123,0.0,0.0
KXHIGHTATL,2022-10-25,75.7,52.6,52.1,977.9,58,14.0,141,0.618,0.0
KXHIGHTATL,2022-10-26,66.2,49.4,50.4,975.6,26,13.2,304,0.398,0.0
KXHIGHTATL,2022-10-27,69.6,45.1,46.3,980.9,0,11.5,48,0.0,0.0
KXHIGHTATL,2022-10-28,68.1,52.1,47.7,986.7,70,12.8,79,0.0,0.0
KXHIGHTATL,2022-10-29,65.0,49.4,48.5,987.3,88,13.9,83,0.0,0.0
KXHIGHTATL,2022-10-30,61.8,55.0,53.9,981.9,98,14.6,101,0.85,0.0
KXHIGHTATL,2022-10-31,71.7,56.8,57.6,978.7,87,13.0,165,0.362,0.0
KXHIGHTATL,2022-11-01,70.2,51.2,52.6,983.8,73,9.4,322,0.0,0.0
KXHIGHTATL,2022-11-02,70.4,55.2,54.1,986.9,65,8.7,67,0.02,0.0
KXHIGHTATL,2022-11-03,71.2,53.0,54.5,987.3,16,8.2,84,0.004,0.0
KXHIGHTATL,2022-11-04,72.1,53.7,53.7,985.7,18,10.2,98,0.0,0.0
KXHIGHTATL,2022-11-05,76.1,60.5,61.0,981.1,94,18.1,146,0.02,0.0
KXHIGHTATL,2022-11-06,79.7,63.2,65.1,982.6,62,11.7,139,0.012,0.0
KXHIGHTATL,2022-11-07,79.8,66.1,66.3,987.3,63,6.9,43,0.016,0.0
KXHIGHTATL,2022-11-08,76.9,62.4,56.3,989.3,7,13.4,66,0.0,0.0
KXHIGHTATL,2022-11-09,66.2,49.5,36.9,989.9,69,15.4,73,0.0,0.0
KXHIGHTATL,2022-11-10,65.0,53.8,50.1,980.3,99,21.4,61,0.232,0.0
KXHIGHTATL,2022-11-11,70.2,61.5,62.2,967.8,100,22.0,12,0.957,0.0
KXHIGHTATL,2022-11-12,67.9,42.7,53.8,975.8,81,16.1,288,0.039,0.0
KXHIGHTATL,2022-11-13,47.3,33.1,26.1,983.2,26,15.2,324,0.0,0.0
KXHIGHTATL,2022-11-14,50.3,31.9,28.0,986.0,75,12.5,81,0.0,0.0
KXHIGHTATL,2022-11-15,50.7,44.3,43.1,982.2,100,15.6,79,0.693,0.0
KXHIGHTATL,2022-11-16,48.6,38.6,35.9,984.6,91,14.4,314,0.0,0.0
KXHIGHTATL,2022-11-17,43.7,31.9,23.0,986.9,4,10.8,308,0.0,0.0
KXHIGHTATL,2022-11-18,49.9,28.9,24.8,988.1,29,7.9,315,0.0,0.0
KXHIGHTATL,2022-11-19,51.5,32.1,29.9,988.2,60,9.8,297,0.0,0.0
KXHIGHTATL,2022-11-20,44.9,31.8,20.1,989.5,83,11.5,313,0.0,0.0
KXHIGHTATL,2022-11-21,53.5,27.7,24.2,990.8,30,7.4,80,0.0,0.0
KXHIGHTATL,2022-11-22,59.8,37.2,30.4,989.1,84,6.5,39,0.004,0.0
KXHIGHTATL,2022-11-23,66.4,36.0,36.9,985.3,36,5.8,52,0.0,0.0
KXHIGHTATL,2022-11-24,61.7,48.0,36.9,985.3,96,11.9,84,0.0,0.0
KXHIGHTATL,2022-11-25,58.9,49.5,50.2,981.8,100,10.1,10,0.61,0.0
KXHIGHTATL,2022-11-26,64.5,48.2,46.4,982.1,77,12.2,100,0.012,0.0
KXHIGHTATL,2022-11-27,63.1,51.5,50.8,972.5,51,17.3,210,0.516,0.0
KXHIGHTATL,2022-11-28,60.7,45.4,44.0,977.6,2,11.5,286,0.0,0.0
KXHIGHTATL,2022-11-29,65.6,42.9,45.5,981.2,35,13.0,121,0.012,0.0
KXHIGHTATL,2022-11-30,64.3,42.4,47.0,981.3,53,17.3,270,0.917,0.0
KXHIGHTATL,2022-12-01,52.5,32.7,23.6,991.6,58,12.5,4,0.0,0.0
KXHIGHTATL,2022-12-02,59.3,37.2,36.7,991.6,69,10.6,111,0.0,0.0
KXHIGHTATL,2022-12-03,65.8,48.7,54.8,988.8,79,10.5,212,0.354,0.0
KXHIGHTATL,2022-12-04,58.6,44.2,45.4,985.7,78,7.9,314,0.0,0.0
KXHIGHTATL,2022-12-05,52.9,46.9,43.3,982.0,100,11.4,96,0.74,0.0
KXHIGHTATL,2022-12-06,64.0,48.5,54.7,983.3,97,9.4,116,0.315,0.0
KXHIGHTATL,2022-12-07,71.0,59.0,62.9,987.1,98,14.2,222,0.24,0.0
KXHIGHTATL,2022-12-08,72.9,59.3,61.5,985.3,78,10.8,265,0.063,0.0
KXHIGHTATL,2022-12-09,65.5,55.8,59.8,982.5,90,7.0,325,1.051,0.0
KXHIGHTATL,2022-12-10,58.0,51.0,50.2,984.7,100,8.9,92,0.008,0.0
KXHIGHTATL,2022-12-11,52.7,49.5,49.2,983.2,99,10.1,119,0.417,0.0
KXHIGHTATL,2022-12-12,58.5,50.5,50.5,982.1,92,7.2,80,0.024,0.0
KXHIGHTATL,2022-12-13,52.2,44.2,42.3,984.2,98,12.8,96,0.012,0.0
KXHIGHTATL,2022-12-14,47.6,43.4,41.3,979.2,100,15.4,106,0.681,0.0
KXHIGHTATL,2022-12-15,61.1,43.5,44.4,972.1,52,20.1,252,0.417,0.0
KXHIGHTATL,2022-12-16,50.5,34.9,30.0,977.6,11,13.4,270,0.0,0.0
KXHIGHTATL,2022-12-17,49.1,36.3,27.9,978.1,70,13.2,259,0.0,0.0
KXHIGHTATL,2022-12-18,42.4,30.0,22.9,983.8,0,12.2,305,0.0,0.0
KXHIGHTATL,2022-12-19,47.8,26.1,25.6,989.4,70,7.5,57,0.0,0.0
KXHIGHTATL,2022-12-20,41.3,37.8,33.9,989.9,99,11.3,77,0.213,0.0
KXHIGHTATL,2022-12-21,49.7,34.3,34.3,987.7,80,11.6,78,0.008,0.0
KXHIGHTATL,2022-12-22,47.8,37.6,39.7,978.5,98,13.2,121,0.083,0.0
KXHIGHTATL,2022-12-23,48.8,10.9,9.1,980.0,46,24.6,288,0.083,0.0
KXHIGHTATL,2022-12-24,25.2,7.6,-2.9,987.2,43,17.5,293,0.0,0.0
KXHIGHTATL,2022-12-25,34.4,17.1,0.2,986.5,4,11.3,299,0.0,0.0
KXHIGHTATL,2022-12-26,40.1,19.8,2.3,986.6,75,6.8,305,0.0,0.0
KXHIGHTATL,2022-12-27,46.3,23.9,22.1,987.2,23,7.5,228,0.0,0.0
KXHIGHTATL,2022-12-28,53.4,26.9,25.8,987.5,10,10.0,146,0.0,0.0
KXHIGHTATL,2022-12-29,58.9,39.7,39.8,989.0,57,9.5,117,0.0,0.0
KXHIGHTATL,2022-12-30,63.6,43.7,49.4,985.3,71,12.8,108,0.13,0.0
KXHIGHTATL,2022-12-31,60.4,53.7,55.3,979.1,76,20.1,170,0.48,0.0
KXHIGHTATL,2023-01-01,65.6,48.1,52.4,981.4,44,8.3,240,0.043,0.0
